1656.79152923495,67.4493262133328,10.2704319569205,-0.00734121934569032,10.2704345806414,99.1441306702566,0.00055601155057144,23.2302708541804,72.8326208090875,2837.34881591797,1362.02111816406,1625.18432617188,336.327423095703,90
1657.81152923495,67.4488899187418,12.2514370412468,-0.00303377484023315,12.2514374168676,98.9790469132294,0.000796190570771376,27.8861954660894,72.8266290483298,2836.92156982422,1361.97131347656,1625.18432617188,336.327453613281,90
1658.83152923495,67.4487163587473,14.256873424101,-0.00107502821403216,14.2568734646318,98.8119272146583,0.0010832192961703,32.6025355343926,72.8255142307607,2836.43981933594,1361.92053222656,1625.18432617188,336.327453613281,90
1659.85152923495,67.4486968704732,16.2830192555433,-0.000746092376090246,16.2830192726364,98.6430817287047,0.00141807311106281,37.3699889643959,72.82465642225,2835.91455078125,1361.869140625,1625.18432617188,336.327453613281,90
1660.87152923495,67.4491411546478,18.326052111054,-0.000467503287495674,18.3260521170171,98.4728289907455,0.00180139117161369,42.1792054288754,72.8241137424484,2835.3544921875,1361.81713867188,1625.18432617188,336.327453613281,90
1661.89152923495,67.450215570163,20.3825936185224,2.24588995223485E-05,20.3825936185348,98.3014505317898,0.0022335791136557,47.0220077790378,72.8240646980703,2834.77166748047,1361.7646484375,1625.18432617188,336.327453613281,90
1662.91152923495,67.4614720756654,22.4492529491003,0.0060363616109953,22.4492537606566,98.1292289209083,0.00271475966145996,51.8905989107785,72.828588964534,2834.1748046875,1361.71166992188,1625.18432617188,336.327453613281,90
1663.93152923494,67.4792412188835,24.5239687081953,0.00619364975639769,24.5239694903137,97.9563359409837,0.00324501823201824,56.7787031318318,72.8356775726425,2833.57531738281,1361.65856933594,1625.18432617188,336.327453613281,90
1664.95152923494,67.4996266493108,26.6053086637363,0.00934565384557118,26.6053103051614,97.7828909446886,0.00382452026918573,61.6833009049177,72.8445074392948,2832.98547363281,1361.60510253906,1625.18432617188,336.327453613281,90
1665.97152923494,67.5092721626861,28.6919050249638,0.0045617651024088,28.6919053876044,97.6090079145864,0.00445325745452509,66.600474238385,72.8597506234655,2832.41418457031,1361.55163574219,1625.18432617188,336.327453613281,90
1666.99152923494,67.5083526439266,30.783828948084,0.0162751865060216,30.7838332503701,97.434680920993,0.00513165618840309,71.5309129048056,72.8738139047055,2831.87554931641,1361.49792480469,1625.18432617188,336.327453613281,90
1668.01152923494,67.5105637172237,32.8799706312232,-0.00723444013227947,32.8799714271047,97.2600024473981,0.00585962415803657,76.4710810096186,72.8853738589678,2831.38092041016,1361.44421386719,1625.18432617188,336.327453613281,90
1669.03152923494,67.4883238014299,34.9809216703747,-0.0129536613842589,34.9809240687869,97.0849231941354,0.00663775179346051,81.4233129921917,72.876788049005,2830.9482421875,1361.39038085938,1625.18432617188,336.327453613281,90
1670.05152923494,67.4624034732115,37.0844302121454,-0.0180221996266994,37.0844345913371,96.9096308156546,0.00746545760861438,86.3821424116366,72.8671619935194,2830.58160400391,1361.33630371094,1625.18432617188,336.327453613281,90
1671.07152923494,67.4607449310133,39.1898291662463,-0.0173928539212653,39.1898330258108,96.7341809028128,0.00834270529210248,90,72.8496887086658,2830.29583740234,1361.28247070313,1625.18432617188,336.327453613281,90
